0.291,12,15,374348
0.291,12,15,471302
0.291,12,15,65577
0.291,12,15,288971
0.291,12,15,300832
0.291,12,15,877289
0.291,12,15,1.04928e+06
0.291,12,15,30240.5
0.291,12,15,286071
0.291,12,15,561693
0.291,12,15,90964.7
0.291,12,15,429643
0.291,12,15,466071
0.291,12,15,359973
0.291,12,15,41716.3
0.291,12,15,186971
0.291,12,15,90947.6
0.291,12,15,20089.4
0.291,12,15,68173.6
0.291,12,15,82787
0.291,12,15,262552
0.291,12,15,9182.64
0.291,12,15,166202
0.291,12,15,68589.8
0.291,12,15,21333.4
0.291,12,15,265718
0.291,12,15,8263.55
0.291,12,15,29120.2
0.291,12,15,859500
0.291,12,15,156903
0.291,12,15,87033.3
0.291,12,15,499693
0.291,12,15,23171.2
0.291,12,15,27710.7
0.291,12,15,2.10128e+06
0.291,12,15,18826.6
0.291,12,15,791294
0.291,12,15,64192.3
0.291,12,15,22984.7
0.291,12,15,367215
0.291,12,15,167179
0.291,12,15,233279
0.291,12,15,90625.1
0.291,12,15,84210
0.291,12,15,184221
0.291,12,15,265862
0.291,12,15,93298.8
0.291,12,15,307506
0.291,12,15,413353
0.291,12,15,496550
0.291,12,15,438014
0.291,12,15,610609
0.291,12,15,129114
0.291,12,15,124574
0.291,12,15,390825
0.291,12,15,452603
0.291,12,15,178022
0.291,12,15,59899.1
0.291,12,15,405115
0.291,12,15,630448
0.291,12,15,90481.6
0.291,12,15,311062
0.291,12,15,8411.28
0.291,12,15,224912
0.291,12,15,524895
0.291,12,15,710264
0.291,12,15,431971
0.291,12,15,317364
0.291,12,15,42914.3
0.291,12,15,406467
0.291,12,15,214883
0.291,12,15,268949
0.291,12,15,686432
0.291,12,15,448876
0.291,12,15,2923.01
0.291,12,15,666752
0.291,12,15,269233
0.291,12,15,117404
0.291,12,15,24757.9
0.291,12,15,82472.5
0.291,12,15,153256
0.291,12,15,20902.6
0.291,12,15,155263
0.291,12,15,208059
0.291,12,15,258621
0.291,12,15,1.05861e+06
0.291,12,15,136892
0.291,12,15,213683
0.291,12,15,70746.7
0.291,12,15,159765
0.291,12,15,77884.5
0.291,12,15,130142
0.291,12,15,347730
0.291,12,15,402284
0.291,12,15,37104.6
0.291,12,15,761866
0.291,12,15,659679
0.291,12,15,969060
0.291,12,15,4183.4
0.291,12,15,120780
0.291,12,15,532477
0.291,12,15,238441
0.291,12,15,597021
0.291,12,15,1021.58
0.291,12,15,262762
0.291,12,15,919041
0.291,12,15,787533
0.291,12,15,312405
0.291,12,15,27412.6
0.291,12,15,94746.3
0.291,12,15,188202
0.291,12,15,159845
0.291,12,15,567840
0.291,12,15,104215
0.291,12,15,439281
0.291,12,15,486127
0.291,12,15,238421
0.291,12,15,63211.2
0.291,12,15,107944
0.291,12,15,172541
0.291,12,15,43779.3
0.291,12,15,333069
0.291,12,15,723769
0.291,12,15,805686
0.291,12,15,696779
0.291,12,15,53261.3
0.291,12,15,137380
0.291,12,15,279369
0.291,12,15,501760
0.291,12,15,274172
0.291,12,15,150348
0.291,12,15,1.375e+06
0.291,12,15,1.0625e+06
0.291,12,15,578515
0.291,12,15,358345
0.291,12,15,52692.6
0.291,12,15,419928
0.291,12,15,131060
0.291,12,15,1.01267e+06
0.291,12,15,119485
0.291,12,15,90593.5
0.291,12,15,146516
0.291,12,15,1.07266e+06
0.291,12,15,311147
0.291,12,15,60588.6
0.291,12,15,58975.9
0.291,12,15,144373
0.291,12,15,474003
0.291,12,15,232140
0.291,12,15,251082
0.291,12,15,134404
0.291,12,15,839995
0.291,12,15,332195
0.291,12,15,59824.9
0.291,12,15,360599
0.291,12,15,732015
0.291,12,15,262832
0.291,12,15,815423
0.291,12,15,46552
0.291,12,15,682324
0.291,12,15,224227
0.291,12,15,340136
0.291,12,15,189926
0.291,12,15,196393
0.291,12,15,843620
0.291,12,15,230642
0.291,12,15,140131
0.291,12,15,399807
0.291,12,15,142018
0.291,12,15,60484.7
0.291,12,15,347088
0.291,12,15,25826
0.291,12,15,47196.2
0.291,12,15,687578
0.291,12,15,217784
0.291,12,15,66083.7
0.291,12,15,258805
0.291,12,15,45011.1
0.291,12,15,522358
0.291,12,15,208431
0.291,12,15,103467
0.291,12,15,69723.9
0.291,12,15,620160
0.291,12,15,66020
0.291,12,15,125359
0.291,12,15,220285
0.291,12,15,2360.35
0.291,12,15,333918
0.291,12,15,1.09272e+06
0.291,12,15,334992
0.291,12,15,435615
0.291,12,15,295137
0.291,12,15,80148
0.291,12,15,71823.2
0.291,12,15,57847.9
0.291,12,15,385181
0.291,12,15,53734.2
0.291,12,15,583573
0.291,12,15,142231
0.291,12,15,23406.3
0.291,12,15,41571.6
0.291,12,15,690145
0.291,12,15,104948
0.291,12,15,66208.5
0.291,12,15,100900
0.291,12,15,212226
0.291,12,15,950484
0.291,12,15,755505
0.291,12,15,1.0756e+06
0.291,12,15,221683
0.291,12,15,277598
0.291,12,15,217951
0.291,12,15,153296
0.291,12,15,11407.8
0.291,12,15,187401
0.291,12,15,220214
0.291,12,15,263184
0.291,12,15,33202.6
0.291,12,15,164526
0.291,12,15,63772.7
0.291,12,15,280877
0.291,12,15,160427
0.291,12,15,577156
0.291,12,15,340186
0.291,12,15,112324
0.291,12,15,367309
0.291,12,15,75649.2
0.291,12,15,466783
0.291,12,15,116820
0.291,12,15,241585
0.291,12,15,134536
0.291,12,15,318563
0.291,12,15,17442.4
0.291,12,15,409105
0.291,12,15,285852
0.291,12,15,232547
0.291,12,15,297204
0.291,12,15,844365
0.291,12,15,44222.1
0.291,12,15,603127
0.291,12,15,22300.8
0.291,12,15,46971
0.291,12,15,805537
0.291,12,15,124955
0.291,12,15,940038
0.291,12,15,204606
0.291,12,15,146929
0.291,12,15,20699.5
0.291,12,15,426818
0.291,12,15,385212
0.291,12,15,45572.7
0.291,12,15,488230
0.291,12,15,114208
0.291,12,15,332285
0.291,12,15,54404.5
0.291,12,15,234732
0.291,12,15,148655
0.291,12,15,29124.9
0.291,12,15,495035
0.291,12,15,37595.9
0.291,12,15,309874
0.291,12,15,413801
0.291,12,15,406915
0.291,12,15,338864
0.291,12,15,420540
0.291,12,15,943404
0.291,12,15,27517.7
0.291,12,15,236470
0.291,12,15,112481
0.291,12,15,114165
0.291,12,15,26579.3
0.291,12,15,76295.9
0.291,12,15,176199
0.291,12,15,16164.1
0.291,12,15,59693.7
0.291,12,15,64516.7
0.291,12,15,19211.2
0.291,12,15,149857
0.291,12,15,591558
0.291,12,15,335276
0.291,12,15,146197
0.291,12,15,39805.4
0.291,12,15,185616
0.291,12,15,157007
0.291,12,15,24182.8
0.291,12,15,225088
0.291,12,15,175976
0.291,12,15,624260
0.291,12,15,24604.8
0.291,12,15,256299
0.291,12,15,41324.1
0.291,12,15,193076
0.291,12,15,812497
0.291,12,15,208182
0.291,12,15,122797
0.291,12,15,156682
0.291,12,15,497591
0.291,12,15,396078
0.291,12,15,296155
0.291,12,15,48068.1
0.291,12,15,375087
0.291,12,15,330671
0.291,12,15,674898
0.291,12,15,13808.2
0.291,12,15,227288
0.291,12,15,81498
0.291,12,15,146993
0.291,12,15,494968
0.291,12,15,404251
0.291,12,15,594739
0.291,12,15,14110.7
0.291,12,15,404264
0.291,12,15,1.50417e+06
0.291,12,15,63204.6
0.291,12,15,123170
0.291,12,15,520963
0.291,12,15,584625
0.291,12,15,187389
0.291,12,15,92467.7
0.291,12,15,115971
0.291,12,15,110566
0.291,12,15,81934.4
0.291,12,15,139762
0.291,12,15,997693
0.291,12,15,521437
0.291,12,15,22909.1
0.291,12,15,260302
0.291,12,15,91505.5
0.291,12,15,123931
0.291,12,15,391631
0.291,12,15,274503
0.291,12,15,12877.6
0.291,12,15,616819
0.291,12,15,253750
0.291,12,15,881175
0.291,12,15,583466
0.291,12,15,768770
0.291,12,15,792382
0.291,12,15,386423
0.291,12,15,273722
0.291,12,15,83037.9
0.291,12,15,210179
0.291,12,15,6799.17
0.291,12,15,215046
0.291,12,15,288412
0.291,12,15,74103.1
0.291,12,15,116899
0.291,12,15,221195
0.291,12,15,89349.8
0.291,12,15,80452.7
0.291,12,15,707808
0.291,12,15,504973
0.291,12,15,205205
0.291,12,15,69643.3
0.291,12,15,143756
0.291,12,15,49804.4
0.291,12,15,28185.5
0.291,12,15,277742
0.291,12,15,342999
0.291,12,15,6550.21
0.291,12,15,20657.5
0.291,12,15,372007
0.291,12,15,395353
0.291,12,15,295391
0.291,12,15,106465
0.291,12,15,607019
0.291,12,15,394573
0.291,12,15,680630
0.291,12,15,50150
0.291,12,15,145128
0.291,12,15,81928.7
0.291,12,15,105066
0.291,12,15,136669
0.291,12,15,7778.26
0.291,12,15,50261.7
0.291,12,15,596386
0.291,12,15,142997
0.291,12,15,135737
0.291,12,15,144092
0.291,12,15,214869
0.291,12,15,472588
0.291,12,15,1.05173e+06
0.291,12,15,72179.7
0.291,12,15,267100
0.291,12,15,235732
0.291,12,15,89761.5
0.291,12,15,78659.2
0.291,12,15,362819
0.291,12,15,53188.1
0.291,12,15,142214
0.291,12,15,9701.89
0.291,12,15,24744.4
0.291,12,15,705662
0.291,12,15,204259
0.291,12,15,223871
0.291,12,15,26317.7
0.291,12,15,88052.8
0.291,12,15,86653
0.291,12,15,366996
0.291,12,15,129311
0.291,12,15,123263
0.291,12,15,655378
0.291,12,15,281545
0.291,12,15,30567
0.291,12,15,299984
0.291,12,15,87505.3
0.291,12,15,113254
0.291,12,15,14346.9
0.291,12,15,150737
0.291,12,15,79340.1
0.291,12,15,1.2146e+06
0.291,12,15,266995
0.291,12,15,172202
0.291,12,15,262898
0.291,12,15,482530
0.291,12,15,188749
0.291,12,15,315537
0.291,12,15,366474
0.291,12,15,72721.4
0.291,12,15,81182.8
0.291,12,15,44193.1
0.291,12,15,296080
0.291,12,15,107589
0.291,12,15,31648.9
0.291,12,15,51083.8
0.291,12,15,62343.5
0.291,12,15,232518
0.291,12,15,717373
0.291,12,15,310464
0.291,12,15,193202
0.291,12,15,73765.3
0.291,12,15,156232
0.291,12,15,118004
0.291,12,15,92779.4
0.291,12,15,217929
0.291,12,15,182305
0.291,12,15,1.29114e+06
0.291,12,15,319251
0.291,12,15,173779
0.291,12,15,972396
0.291,12,15,686966
0.291,12,15,370966
0.291,12,15,226861
0.291,12,15,1.44314e+06
0.291,12,15,208017
0.291,12,15,949625
0.291,12,15,683653
0.291,12,15,10310.3
0.291,12,15,25463.2
0.291,12,15,805079
0.291,12,15,64293.3
0.291,12,15,25045.4
0.291,12,15,420535
0.291,12,15,548228
0.291,12,15,305794
0.291,12,15,44580.8
0.291,12,15,146100
0.291,12,15,322557
0.291,12,15,130629
0.291,12,15,336880
0.291,12,15,436125
0.291,12,15,256562
0.291,12,15,158275
0.291,12,15,91655.6
0.291,12,15,242136
0.291,12,15,295461
0.291,12,15,866991
0.291,12,15,327097
0.291,12,15,140051
0.291,12,15,170464
0.291,12,15,30697.1
0.291,12,15,121776
0.291,12,15,235060
0.291,12,15,86824.6
0.291,12,15,183633
0.291,12,15,57454.4
0.291,12,15,116838
0.291,12,15,214144
0.291,12,15,120818
0.291,12,15,129974
0.291,12,15,111444
0.291,12,15,671748
0.291,12,15,157071
0.291,12,15,553804
0.291,12,15,265269
0.291,12,15,289296
0.291,12,15,19668.7
0.291,12,15,121442
0.291,12,15,982617
0.291,12,15,527716
0.291,12,15,1.12865e+06
0.291,12,15,159163
0.291,12,15,94527.7
0.291,12,15,1.26266e+06
0.291,12,15,38677.6
0.291,12,15,3102.16
0.291,12,15,59784.3
0.291,12,15,212737
0.291,12,15,209160
0.291,12,15,19583.7
0.291,12,15,157370
0.291,12,15,1.2527e+06
0.291,12,15,436040
0.291,12,15,208291
0.291,12,15,393820
0.291,12,15,54350
0.291,12,15,132566
0.291,12,15,30559.1
0.291,12,15,1.14871e+06
0.291,12,15,221532
0.291,12,15,381874
0.291,12,15,377576
0.291,12,15,162281
0.291,12,15,527975
0.291,12,15,884625
0.291,12,15,876097
0.291,12,15,11029.5
0.291,12,15,120248
0.291,12,15,358359
0.291,12,15,793409
0.291,12,15,15201.6
0.291,12,15,94341.7
0.291,12,15,238137
0.291,12,15,19664.2
0.291,12,15,784.163
0.291,12,15,22442.3
0.291,12,15,109690
0.291,12,15,429523
0.291,12,15,556291
0.291,12,15,196234
0.291,12,15,354851
0.291,12,15,195173
0.291,12,15,168383
0.291,12,15,471884
0.291,12,15,13267.5
0.291,12,15,5494.22
0.291,12,15,378809
0.291,12,15,121734
0.291,12,15,63310.1
0.291,12,15,100356
0.291,12,15,15578.8
0.291,12,15,184997
0.291,12,15,82635.9
0.291,12,15,2.24547e+06
0.291,12,15,45544.3
0.291,12,15,189603
0.291,12,15,106524
0.291,12,15,478463
0.291,12,15,140926
0.291,12,15,40087.4
0.291,12,15,14961.6
0.291,12,15,318660
0.291,12,15,224006
0.291,12,15,45243.3
0.291,12,15,450058
0.291,12,15,878515
0.291,12,15,141763
0.291,12,15,267934
0.291,12,15,303682
0.291,12,15,220343
0.291,12,15,220359
0.291,12,15,762006
0.291,12,15,331583
0.291,12,15,448531
0.291,12,15,93106.6
0.291,12,15,491088
0.291,12,15,33591.1
0.291,12,15,687692
0.291,12,15,58994.9
0.291,12,15,416036
0.291,12,15,410974
0.291,12,15,1.02062e+06
0.291,12,15,533173
0.291,12,15,89941.5
0.291,12,15,29227.8
0.291,12,15,152746
0.291,12,15,597821
0.291,12,15,251608
0.291,12,15,423043
0.291,12,15,254315
0.291,12,15,303222
0.291,12,15,1.20388e+06
0.291,12,15,897985
0.291,12,15,343170
0.291,12,15,212812
0.291,12,15,128101
0.291,12,15,43328.3
0.291,12,15,61467.6
0.291,12,15,140253
0.291,12,15,70652.6
0.291,12,15,70269
0.291,12,15,642041
0.291,12,15,275493
0.291,12,15,196606
0.291,12,15,520380
0.291,12,15,479482
0.291,12,15,915641
0.291,12,15,205293
0.291,12,15,243532
0.291,12,15,214738
0.291,12,15,119566
0.291,12,15,233972
0.291,12,15,336895
0.291,12,15,503483
0.291,12,15,52696.5
0.291,12,15,265569
0.291,12,15,163064
0.291,12,15,9957.7
0.291,12,15,210939
0.291,12,15,596874
0.291,12,15,85335.5
0.291,12,15,762383
0.291,12,15,140704
0.291,12,15,1.15842e+06
0.291,12,15,467536
0.291,12,15,742458
0.291,12,15,576701
0.291,12,15,201553
0.291,12,15,737100
0.291,12,15,36905.3
0.291,12,15,236194
0.291,12,15,41593.3
0.291,12,15,270053
0.291,12,15,768436
0.291,12,15,479767
0.291,12,15,191590
0.291,12,15,165903
0.291,12,15,285219
0.291,12,15,10442.5
0.291,12,15,90835.5
0.291,12,15,218504
0.291,12,15,112601
0.291,12,15,12488.1
0.291,12,15,207068
0.291,12,15,1.06868e+06
0.291,12,15,618693
0.291,12,15,392678
0.291,12,15,57805.7
0.291,12,15,457634
0.291,12,15,52945.7
0.291,12,15,45041.9
0.291,12,15,940507
0.291,12,15,108621
0.291,12,15,964924
0.291,12,15,50221.2
0.291,12,15,64244.7
0.291,12,15,122387
0.291,12,15,44751.6
0.291,12,15,30630.4
0.291,12,15,1.14283e+06
0.291,12,15,81976.9
0.291,12,15,453221
0.291,12,15,228570
0.291,12,15,193978
0.291,12,15,991159
0.291,12,15,36995.4
0.291,12,15,34616
0.291,12,15,125336
0.291,12,15,196914
0.291,12,15,20959.7
0.291,12,15,161844
0.291,12,15,485299
0.291,12,15,527827
0.291,12,15,407709
0.291,12,15,526545
0.291,12,15,103115
0.291,12,15,2683.44
0.291,12,15,39609
0.291,12,15,89035.5
0.291,12,15,56060.2
0.291,12,15,57601
0.291,12,15,34035.1
0.291,12,15,568216
0.291,12,15,6396.34
0.291,12,15,81888.9
0.291,12,15,73722.6
0.291,12,15,217998
0.291,12,15,589520
0.291,12,15,104339
0.291,12,15,302739
0.291,12,15,147236
0.291,12,15,13814.3
0.291,12,15,15794.3
0.291,12,15,172049
0.291,12,15,758828
0.291,12,15,413904
0.291,12,15,360167
0.291,12,15,417628
0.291,12,15,4027.94
0.291,12,15,300034
0.291,12,15,45372.8
0.291,12,15,143857
0.291,12,15,211046
0.291,12,15,579126
0.291,12,15,496760
0.291,12,15,136118
0.291,12,15,119109
0.291,12,15,102135
0.291,12,15,28330.4
0.291,12,15,23181.8
0.291,12,15,107264
0.291,12,15,245112
0.291,12,15,209939
0.291,12,15,584159
0.291,12,15,51518.3
0.291,12,15,382222
0.291,12,15,337135
0.291,12,15,477865
0.291,12,15,164751
0.291,12,15,1.2045e+06
0.291,12,15,222124
0.291,12,15,423334
0.291,12,15,107884
0.291,12,15,99006.7
0.291,12,15,405586
0.291,12,15,665381
0.291,12,15,1.02575e+06
0.291,12,15,711060
0.291,12,15,280416
0.291,12,15,182621
0.291,12,15,505281
0.291,12,15,59641.4
0.291,12,15,141037
0.291,12,15,440314
0.291,12,15,264246
0.291,12,15,244253
0.291,12,15,28250.3
0.291,12,15,348833
0.291,12,15,117857
0.291,12,15,343123
0.291,12,15,129244
0.291,12,15,1.0374e+06
0.291,12,15,301029
0.291,12,15,185586
0.291,12,15,901788
0.291,12,15,33310.2
0.291,12,15,632039
0.291,12,15,175297
0.291,12,15,392359
0.291,12,15,108018
0.291,12,15,211862
0.291,12,15,79210.1
0.291,12,15,185336
0.291,12,15,308059
0.291,12,15,304193
0.291,12,15,226287
0.291,12,15,38213.7
0.291,12,15,262272
0.291,12,15,829780
0.291,12,15,41891.5
0.291,12,15,246775
0.291,12,15,145076
0.291,12,15,136710
0.291,12,15,538853
0.291,12,15,170283
0.291,12,15,63684.8
0.291,12,15,48512.9
0.291,12,15,1.3784e+06
0.291,12,15,336832
0.291,12,15,1.01082e+06
0.291,12,15,27609.4
0.291,12,15,83378.7
0.291,12,15,332133
0.291,12,15,156775
0.291,12,15,124637
0.291,12,15,154319
0.291,12,15,796940
0.291,12,15,669523
0.291,12,15,66649.7
0.291,12,15,933082
0.291,12,15,1.18107e+06
0.291,12,15,554337
0.291,12,15,227128
0.291,12,15,664222
0.291,12,15,26391.3
0.291,12,15,42887.5
0.291,12,15,121537
0.291,12,15,149121
0.291,12,15,47236.8
0.291,12,15,496402
0.291,12,15,85218
0.291,12,15,53660.5
0.291,12,15,24113.6
0.291,12,15,13659
0.291,12,15,29236.7
0.291,12,15,152973
0.291,12,15,616972
0.291,12,15,163991
0.291,12,15,775638
0.291,12,15,160263
0.291,12,15,104081
0.291,12,15,63051.3
0.291,12,15,619745
0.291,12,15,750166
0.291,12,15,162066
0.291,12,15,469923
0.291,12,15,13071.8
0.291,12,15,60910.9
0.291,12,15,119595
0.291,12,15,269532
0.291,12,15,681347
0.291,12,15,2887.68
0.291,12,15,182452
0.291,12,15,433796
0.291,12,15,153126
0.291,12,15,69791.8
0.291,12,15,326001
0.291,12,15,302735
0.291,12,15,231987
0.291,12,15,317849
0.291,12,15,567556
0.291,12,15,3401.14
0.291,12,15,203465
0.291,12,15,93450.1
0.291,12,15,293785
0.291,12,15,622247
0.291,12,15,3583.09
0.291,12,15,207179
0.291,12,15,54504.7
0.291,12,15,179092
0.291,12,15,130470
0.291,12,15,198074
0.291,12,15,30772.3
0.291,12,15,107227
0.291,12,15,343136
0.291,12,15,826973
0.291,12,15,72909.5
0.291,12,15,119839
0.291,12,15,131324
0.291,12,15,29657.1
0.291,12,15,12511.1
0.291,12,15,322798
0.291,12,15,37172.2
0.291,12,15,562025
0.291,12,15,221491
0.291,12,15,156256
0.291,12,15,134410
0.291,12,15,48049.5
0.291,12,15,558250
0.291,12,15,210175
0.291,12,15,182731
0.291,12,15,203239
0.291,12,15,847405
0.291,12,15,360685
0.291,12,15,133432
0.291,12,15,45485.8
0.291,12,15,584842
0.291,12,15,349911
0.291,12,15,95194.3
0.291,12,15,23541.9
0.291,12,15,410416
0.291,12,15,118578
0.291,12,15,110024
0.291,12,15,381928
0.291,12,15,93381.6
0.291,12,15,21362.2
0.291,12,15,42099.6
0.291,12,15,141401
0.291,12,15,1.06878e+06
0.291,12,15,403257
0.291,12,15,106960
0.291,12,15,400052
0.291,12,15,184971
0.291,12,15,150567
0.291,12,15,46924.5
0.291,12,15,12319.8
0.291,12,15,295123
0.291,12,15,25563.5
0.291,12,15,217176
0.291,12,15,276050
0.291,12,15,598638
0.291,12,15,418522
0.291,12,15,336879
0.291,12,15,146566
0.291,12,15,21959.2
0.291,12,15,182163
0.291,12,15,161725
0.291,12,15,143387
0.291,12,15,481741
0.291,12,15,43115.8
0.291,12,15,189809
0.291,12,15,44358.3
0.291,12,15,501282
0.291,12,15,17484.5
0.291,12,15,216029
0.291,12,15,86672.2
0.291,12,15,225098
0.291,12,15,10520.4
0.291,12,15,330965
0.291,12,15,202618
0.291,12,15,504631
0.291,12,15,100683
0.291,12,15,201509
0.291,12,15,53713.8
0.291,12,15,136986
0.291,12,15,83036.1
0.291,12,15,25887.9
0.291,12,15,141395
0.291,12,15,31041.8
0.291,12,15,374013
0.291,12,15,164538
0.291,12,15,318492
0.291,12,15,292747
0.291,12,15,437031
0.291,12,15,502483
0.291,12,15,102060
0.291,12,15,430320
0.291,12,15,342595
0.291,12,15,14779.1
0.291,12,15,217085
0.291,12,15,435832
0.291,12,15,237900
0.291,12,15,438900
0.291,12,15,205645
0.291,12,15,43975.6
0.291,12,15,100609
0.291,12,15,98847
0.291,12,15,116424
0.291,12,15,585980
0.291,12,15,396904
0.291,12,15,177553
0.291,12,15,264218
0.291,12,15,1.26365e+06
0.291,12,15,132653
0.291,12,15,937379
0.291,12,15,157099
0.291,12,15,685663
0.291,12,15,99889.5
0.291,12,15,54177.3
0.291,12,15,624199
0.291,12,15,264545
0.291,12,15,761291
0.291,12,15,32652.6
0.291,12,15,499479
0.291,12,15,165589
0.291,12,15,1986.24
0.291,12,15,525118
0.291,12,15,118250
0.291,12,15,37036.5
0.291,12,15,40648.5
0.291,12,15,121538
0.291,12,15,4269.94
0.291,12,15,663783
0.291,12,15,258707
0.291,12,15,461851
0.291,12,15,976537
0.291,12,15,47135.3
0.291,12,15,102407
0.291,12,15,337419
0.291,12,15,680427
0.291,12,15,137454
0.291,12,15,935504
0.291,12,15,413774
0.291,12,15,643685
0.291,12,15,103942
0.291,12,15,351795
0.291,12,15,230286
0.291,12,15,184672
0.291,12,15,463688
0.291,12,15,107875
0.291,12,15,208106
0.291,12,15,530598
0.291,12,15,1.80673e+06
0.291,12,15,69964.3
0.291,12,15,151525
0.291,12,15,48370.7
0.291,12,15,67119.7
0.291,12,15,207558
0.291,12,15,40927.1
0.291,12,15,752561
0.291,12,15,682093
0.291,12,15,323613
0.291,12,15,235192
0.291,12,15,291823
0.291,12,15,227852
0.291,12,15,539144
0.291,12,15,186523
0.291,12,15,706069
0.291,12,15,272010
0.291,12,15,260604
0.291,12,15,878378
0.291,12,15,1.22356e+06
0.291,12,15,4884.86
0.291,12,15,194100
0.291,12,15,817187
0.291,12,15,38631.4
0.291,12,15,30086.7
0.291,12,15,169920
0.291,12,15,294143
0.291,12,15,51347.1
0.291,12,15,191679
0.291,12,15,123680
0.291,12,15,137229
0.291,12,15,55824
0.291,12,15,82568.6
0.291,12,15,185300
0.291,12,15,146128
0.291,12,15,316559
0.291,12,15,5624.14
0.291,12,15,40269.2
0.291,12,15,17454.7
0.291,12,15,183879
0.291,12,15,320049
0.291,12,15,227061
0.291,12,15,412780
0.291,12,15,494754
0.291,12,15,75426.9
0.291,12,15,206507
0.291,12,15,291448
0.291,12,15,229937
0.291,12,15,184864
0.291,12,15,30272
0.291,12,15,161887
0.291,12,15,223873
0.291,12,15,130139
0.291,12,15,905002
0.291,12,15,4666.5
0.291,12,15,61367.5
0.291,12,15,192874
0.291,12,15,62113.4
0.291,12,15,199557
0.291,12,15,358883
0.291,12,15,231214
0.291,12,15,499573
0.291,12,15,33582.8
0.291,12,15,187951
0.291,12,15,12531.5
0.291,12,15,62319.1
0.291,12,15,205005
0.291,12,15,421886
0.291,12,15,470818
0.291,12,15,204795
0.291,12,15,222185
0.291,12,15,268841
0.291,12,15,89827.3
0.291,12,15,64237.6
0.291,12,15,512651
0.291,12,15,13818.5
0.291,12,15,62332.1
0.291,12,15,249863
0.291,12,15,21213.2
0.291,12,15,43399.2
0.291,12,15,87298.2
